0.3124            	4.5119082940e-01	5.9752809580e-01	-6.4595348338e-02	4.1889315523e-01	-4.8348850357e-01
0.3126            	4.5187514023e-01	5.9560847964e-01	-6.4150974552e-02	4.1979965296e-01	-4.8395062751e-01
0.3128            	4.5257385823e-01	5.9370558021e-01	-6.3707640449e-02	4.2072003800e-01	-4.8442767845e-01
0.313             	4.5323337900e-01	5.9173494950e-01	-6.3324213989e-02	4.2157127200e-01	-4.8489548599e-01
0.3132            	4.5380654631e-01	5.8972226545e-01	-6.2960452339e-02	4.2232632014e-01	-4.8528677247e-01
0.3134            	4.5455067818e-01	5.8786407114e-01	-6.2394015511e-02	4.2335367043e-01	-4.8574768594e-01
0.3136            	4.5533911801e-01	5.8618218491e-01	-6.1891752476e-02	4.2439324177e-01	-4.8628499425e-01
0.3138            	4.5625688066e-01	5.8455757345e-01	-6.1245795534e-02	4.2563398289e-01	-4.8687977842e-01
0.314             	4.5725232662e-01	5.8295576460e-01	-6.0443670904e-02	4.2703049116e-01	-4.8747416207e-01
0.3142            	4.5827163951e-01	5.8144583018e-01	-5.9648826735e-02	4.2844722615e-01	-4.8809605288e-01
0.3144            	4.5926808445e-01	5.7983647836e-01	-5.8881117248e-02	4.2982752583e-01	-4.8870864308e-01
0.3146            	4.6019590813e-01	5.7822828446e-01	-5.8124636846e-02	4.3113358970e-01	-4.8925822655e-01
0.3148            	4.6137660917e-01	5.7664062751e-01	-5.7125072661e-02	4.3281407284e-01	-4.8993914550e-01
0.315             	4.6233634133e-01	5.7495506821e-01	-5.6294877816e-02	4.3418890242e-01	-4.9048378024e-01
0.3152            	4.6334059260e-01	5.7332242282e-01	-5.5447707328e-02	4.3561673894e-01	-4.9106444627e-01
0.3154            	4.6426990066e-01	5.7165156447e-01	-5.4672502189e-02	4.3693364956e-01	-4.9160615175e-01
0.3156            	4.6523198326e-01	5.6998791910e-01	-5.3855728619e-02	4.3830411895e-01	-4.9215984757e-01
0.3158            	4.6618040434e-01	5.6833622021e-01	-5.3087435196e-02	4.3963668674e-01	-4.9272412194e-01
0.316             	4.6715751462e-01	5.6673802435e-01	-5.2297692983e-02	4.4100866812e-01	-4.9330636111e-01
0.3162            	4.6821729060e-01	5.6516379489e-01	-5.1376714910e-02	4.4252893315e-01	-4.9390564806e-01
0.3164            	4.6937514279e-01	5.6364879461e-01	-5.0376411529e-02	4.4418693703e-01	-4.9456334856e-01
0.3166            	4.7032541183e-01	5.6203837850e-01	-4.9585280553e-02	4.4553277155e-01	-4.9511805211e-01
0.3168            	4.7131631579e-01	5.6043168230e-01	-4.8744341059e-02	4.4694414526e-01	-4.9568848632e-01
0.317             	4.7234815298e-01	5.5883529266e-01	-4.7874955041e-02	4.4841067546e-01	-4.9628563051e-01
0.3172            	4.7331774571e-01	5.5720927095e-01	-4.7081047516e-02	4.4977722195e-01	-4.9685826947e-01
0.3174            	4.7409041283e-01	5.5546383545e-01	-4.6476377408e-02	4.5085222412e-01	-4.9732860153e-01
0.3176            	4.7508563641e-01	5.5382567495e-01	-4.5659953509e-02	4.5225565966e-01	-4.9791561317e-01
0.3178            	4.7599730843e-01	5.5215528360e-01	-4.4955393197e-02	4.5351961183e-01	-4.9847500503e-01
0.318             	4.7678580736e-01	5.5044086786e-01	-4.4322494037e-02	4.5462456035e-01	-4.9894705438e-01
0.3182            	4.7752007338e-01	5.4864242238e-01	-4.3659714289e-02	4.5569021624e-01	-4.9934993053e-01
0.3184            	4.7805449221e-01	5.4677695508e-01	-4.3243818317e-02	4.5643258305e-01	-4.9967640136e-01
0.3186            	4.7896386151e-01	5.4515813730e-01	-4.2476321097e-02	4.5772570096e-01	-5.0020202206e-01
0.3188            	4.7993582783e-01	5.4373014643e-01	-4.1781849538e-02	4.5904490306e-01	-5.0082675260e-01
0.319             	4.8085258146e-01	5.4221138951e-01	-4.0981587137e-02	4.6036178789e-01	-5.0134337503e-01
0.3192            	4.8141610411e-01	5.4052601770e-01	-4.0516131680e-02	4.6115803827e-01	-5.0167416995e-01
0.3194            	4.8228715720e-01	5.3906481666e-01	-3.9827416436e-02	4.6237344899e-01	-5.0220086542e-01
0.3196            	4.8349599348e-01	5.3772093637e-01	-3.8788370297e-02	4.6410180833e-01	-5.0289017863e-01
0.3198            	4.8371397683e-01	5.3592351930e-01	-3.8674925822e-02	4.6437651392e-01	-5.0305143974e-01
0.32              	4.8398568193e-01	5.3417009484e-01	-3.8439893200e-02	4.6476573533e-01	-5.0320562853e-01
0.3202            	4.8490821191e-01	5.3272532814e-01	-3.7703123243e-02	4.6605665029e-01	-5.0375977354e-01
0.3204            	4.8575865577e-01	5.3124202621e-01	-3.7083607058e-02	4.6721685224e-01	-5.0430045930e-01
0.3206            	4.8564156817e-01	5.2932257680e-01	-3.7231223659e-02	4.6702595634e-01	-5.0425718000e-01
0.3208            	4.8615236462e-01	5.2765111330e-01	-3.6791267983e-02	4.6775673063e-01	-5.0454799861e-01
0.321             	4.8707971396e-01	5.2608303888e-01	-3.6088469797e-02	4.6903547907e-01	-5.0512394886e-01
0.3212            	4.8783792527e-01	5.2452467320e-01	-3.5501361578e-02	4.7008724448e-01	-5.0558860606e-01
0.3214            	4.8766846860e-01	5.2254231729e-01	-3.5693501907e-02	4.6982171765e-01	-5.0551521955e-01
0.3216            	4.8839910522e-01	5.2097369415e-01	-3.5060794155e-02	4.7086870814e-01	-5.0592950230e-01
0.3218            	4.8926931330e-01	5.1942077041e-01	-3.4379806641e-02	4.7207940998e-01	-5.0645921662e-01
0.322             	4.9001728373e-01	5.1783986671e-01	-3.3740636493e-02	4.7314696548e-01	-5.0688760197e-01
0.3222            	4.9009282143e-01	5.1593094388e-01	-3.3733747714e-02	4.7322594757e-01	-5.0695969528e-01
0.3224            	4.9098590369e-01	5.1438760515e-01	-3.2994588398e-02	4.7448860949e-01	-5.0748319789e-01
0.3226            	4.9170270062e-01	5.1277159783e-01	-3.2406061581e-02	4.7549966983e-01	-5.0790573141e-01
0.3228            	4.9216338707e-01	5.1093247140e-01	-3.2051414003e-02	4.7613768007e-01	-5.0818909407e-01
0.323             	4.9258781689e-01	5.0913438491e-01	-3.1728811814e-02	4.7672341098e-01	-5.0845222279e-01
0.3232            	4.9302839920e-01	5.0731061680e-01	-3.1427106096e-02	4.7731484616e-01	-5.0874195225e-01
0.3234            	4.9361131107e-01	5.0554851612e-01	-3.1003912516e-02	4.7810935481e-01	-5.0911326732e-01
0.3236            	4.9410610695e-01	5.0375168645e-01	-3.0608610578e-02	4.7880180166e-01	-5.0941041224e-01
0.3238            	4.9488653132e-01	5.0208440192e-01	-2.9947556803e-02	4.7991275292e-01	-5.0986030972e-01
0.324             	4.9513521969e-01	5.0040126396e-01	-2.9743902513e-02	4.8026326843e-01	-5.1000717094e-01
0.3242            	4.9657151181e-01	4.9908125395e-01	-2.8632472258e-02	4.8225527568e-01	-5.1088774794e-01
0.3244            	4.9756711436e-01	4.9762743546e-01	-2.7684190714e-02	4.8372501900e-01	-5.1140920972e-01
0.3246            	4.9817471612e-01	4.9607860793e-01	-2.7146419460e-02	4.8460150639e-01	-5.1174792585e-01
0.3248            	4.9935788986e-01	4.9464986287e-01	-2.6169932438e-02	4.8627292364e-01	-5.1244285608e-01
0.325             	4.9905352859e-01	4.9296036465e-01	-2.6051942908e-02	4.8602755714e-01	-5.1207950005e-01
0.3252            	5.0068241491e-01	4.9146905310e-01	-2.5010018801e-02	4.8817740551e-01	-5.1318742431e-01
0.3254            	5.0155921918e-01	4.8998009359e-01	-2.4227847173e-02	4.8944529559e-01	-5.1367314277e-01
0.3256            	5.0232759545e-01	4.8845157114e-01	-2.3528434856e-02	4.9056337802e-01	-5.1409181288e-01
0.3258            	5.0316903011e-01	4.8693423826e-01	-2.2813732479e-02	4.9176216387e-01	-5.1457589635e-01
0.326             	5.0408431509e-01	4.8546729304e-01	-2.2006471643e-02	4.9308107927e-01	-5.1508755091e-01
0.3262            	5.0486628533e-01	4.8389554864e-01	-2.1303155184e-02	4.9421470773e-01	-5.1551786292e-01
0.3264            	5.0570157259e-01	4.8237919088e-01	-2.0586929797e-02	4.9540810769e-01	-5.1599503748e-01
0.3266            	5.0685444680e-01	4.8100110011e-01	-1.9555928240e-02	4.9707648268e-01	-5.1663241092e-01
0.3268            	5.0714730316e-01	4.7938543816e-01	-1.9241382270e-02	4.9752661203e-01	-5.1676799430e-01
0.327             	5.0788419027e-01	4.7787526361e-01	-1.8607037712e-02	4.9858067142e-01	-5.1718770913e-01
0.3272            	5.0884333091e-01	4.7641082546e-01	-1.7775886366e-02	4.9995538772e-01	-5.1773127409e-01
0.3274            	5.0981259414e-01	4.7497572257e-01	-1.6901574986e-02	5.0136180665e-01	-5.1826338164e-01
0.3276            	5.1048545323e-01	4.7339209737e-01	-1.6278130870e-02	5.0234638780e-01	-5.1862451867e-01
0.3278            	5.1117289967e-01	4.7183912545e-01	-1.5675783010e-02	5.0333500817e-01	-5.1901079118e-01
0.328             	5.1169814634e-01	4.7016795540e-01	-1.5265103991e-02	5.0406559435e-01	-5.1933069834e-01
0.3282            	5.1230453501e-01	4.6854164928e-01	-1.4785607631e-02	5.0491173120e-01	-5.1969733883e-01
0.3284            	5.1298847119e-01	4.6691131877e-01	-1.4101587381e-02	5.0593767750e-01	-5.2003926488e-01
0.3286            	5.1333153199e-01	4.6517727267e-01	-1.3777907304e-02	5.0644257833e-01	-5.2022048564e-01
0.3288            	5.1410199320e-01	4.6362046163e-01	-1.3073757780e-02	5.0756511431e-01	-5.2063887209e-01
0.329             	5.1446273703e-01	4.6188090947e-01	-1.2753595913e-02	5.0808593908e-01	-5.2083953499e-01
0.3292            	5.1484793379e-01	4.6017003603e-01	-1.2378003339e-02	5.0865893212e-01	-5.2103693546e-01
0.3294            	5.1587008200e-01	4.5873870656e-01	-1.1388788820e-02	5.1017568759e-01	-5.2156447641e-01
0.3296            	5.1654739813e-01	4.5725975619e-01	-1.0814837407e-02	5.1113997942e-01	-5.2195481683e-01
0.3298            	5.1726193282e-01	4.5579439886e-01	-1.0081552825e-02	5.1222115641e-01	-5.2230270924e-01
0.33              	5.1825617910e-01	4.5443705865e-01	-9.1048660509e-03	5.1370374607e-01	-5.2280861212e-01
0.3302            	5.1904526830e-01	4.5297254711e-01	-8.2970810891e-03	5.1489672776e-01	-5.2319380885e-01
0.3304            	5.1980243909e-01	4.5148825396e-01	-7.5526031957e-03	5.1602613750e-01	-5.2357874069e-01
0.3306            	5.2044056847e-01	4.4992296452e-01	-6.9717859810e-03	5.1695467548e-01	-5.2392646146e-01
0.3308            	5.2116944194e-01	4.4841233913e-01	-6.2070069005e-03	5.1806593848e-01	-5.2427294539e-01
0.331             	5.2193192923e-01	4.4695394387e-01	-5.4502176911e-03	5.1920682038e-01	-5.2465703808e-01
0.3312            	5.2224500889e-01	4.4538959518e-01	-5.0734902277e-03	5.1970826377e-01	-5.2478175400e-01
0.3314            	5.2322941919e-01	4.4390753833e-01	-4.1551735493e-03	5.2115183242e-01	-5.2530700597e-01
0.3316            	5.2394189507e-01	4.4243018194e-01	-3.4588523777e-03	5.2221246888e-01	-5.2567132126e-01
0.3318            	5.2489224407e-01	4.4093228839e-01	-2.5334482056e-03	5.2362551997e-01	-5.2615896817e-01
0.332             	5.2582183149e-01	4.3948585209e-01	-1.6646278304e-03	5.2498951757e-01	-5.2665414540e-01
0.3322            	5.2683942328e-01	4.3805118513e-01	-6.9987157156e-04	5.2648948749e-01	-5.2718935907e-01
0.3324            	5.2790756716e-01	4.3664226765e-01	3.4000753067e-04	5.2807757093e-01	-5.2773756340e-01
0.3326            	5.2873827049e-01	4.3512404215e-01	1.1654625795e-03	5.2932100178e-01	-5.2815553920e-01
0.3328            	5.2930479440e-01	4.3352955860e-01	1.7211916807e-03	5.3016539024e-01	-5.2844419856e-01
0.333             	5.3027409832e-01	4.3205641338e-01	2.6732911442e-03	5.3161074389e-01	-5.2893745274e-01
0.3332            	5.3137215939e-01	4.3062513665e-01	3.7604017704e-03	5.3325236027e-01	-5.2949195850e-01
0.3334            	5.3241014484e-01	4.2914951559e-01	4.7139120797e-03	5.3476710088e-01	-5.3005318880e-01
0.3336            	5.3314569202e-01	4.2753107255e-01	5.4350668325e-03	5.3586322544e-01	-5.3042815860e-01
0.3338            	5.3383196139e-01	4.2595981128e-01	6.0806764667e-03	5.3687229962e-01	-5.3079162316e-01
0.334             	5.3456532968e-01	4.2435721330e-01	6.8008047509e-03	5.3796573205e-01	-5.3116492730e-01
0.3342            	5.3494652627e-01	4.2269359352e-01	7.2584816157e-03	5.3857576708e-01	-5.3131728546e-01
0.3344            	5.3544556338e-01	4.2109824521e-01	7.7913107150e-03	5.3934121874e-01	-5.3154990802e-01
0.3346            	5.3655808945e-01	4.1964065434e-01	8.8085057894e-03	5.4096234235e-01	-5.3215383656e-01
0.3348            	5.3735116051e-01	4.1815362120e-01	9.7045391442e-03	5.4220343008e-01	-5.3249889093e-01
0.335             	5.3819236000e-01	4.1666101412e-01	1.0588375365e-02	5.4348654768e-01	-5.3289817231e-01
0.3352            	5.3882514771e-01	4.1521128819e-01	1.1256290880e-02	5.4445329315e-01	-5.3319700227e-01
0.3354            	5.3957045643e-01	4.1388155336e-01	1.2124428458e-02	5.4563267066e-01	-5.3350824220e-01
0.3356            	5.4073266819e-01	4.1253166610e-01	1.3341836428e-02	5.4740358640e-01	-5.3406174997e-01
0.3358            	5.4154193357e-01	4.1120453903e-01	1.4204503593e-02	5.4864418536e-01	-5.3443968177e-01
0.336             	5.4193548427e-01	4.0962493733e-01	1.4725295903e-02	5.4929813223e-01	-5.3457283632e-01
0.3362            	5.4286549953e-01	4.0819838192e-01	1.5727330556e-02	5.5072916480e-01	-5.3500183425e-01
0.3364            	5.4218284881e-01	4.0668779156e-01	1.5733851847e-02	5.5004977473e-01	-5.3431592289e-01
0.3366            	5.4363446734e-01	4.0521282884e-01	1.6785867282e-02	5.5202740098e-01	-5.3524153369e-01
0.3368            	5.4444114348e-01	4.0369833569e-01	1.7589481124e-02	5.5323588405e-01	-5.3564640292e-01
0.337             	5.4531643955e-01	4.0225499291e-01	1.8605327179e-02	5.5461910314e-01	-5.3601377597e-01
0.3372            	5.4636945559e-01	4.0085880917e-01	1.9800810037e-02	5.5626986061e-01	-5.3646905058e-01
0.3374            	5.4750017721e-01	3.9940733578e-01	2.0995864127e-02	5.5799810927e-01	-5.3700224515e-01
0.3376            	5.4787152333e-01	3.9771189958e-01	2.1487635543e-02	5.5861534110e-01	-5.3712770556e-01
0.3378            	5.4806430738e-01	3.9608451966e-01	2.1866102342e-02	5.5899735855e-01	-5.3713125621e-01
0.338             	5.4974567329e-01	3.9479155017e-01	2.3643301883e-02	5.6156732423e-01	-5.3792402235e-01
0.3382            	5.5024394676e-01	3.9315047758e-01	2.4330202904e-02	5.6240904821e-01	-5.3807884530e-01
0.3384            	5.5132283104e-01	3.9168638552e-01	2.5561862968e-02	5.6410376252e-01	-5.3854189955e-01
0.3386            	5.5261883653e-01	3.9030883433e-01	2.7017446353e-02	5.6612755971e-01	-5.3911011336e-01
0.3388            	5.5328000632e-01	3.8868174260e-01	2.7786503566e-02	5.6717325811e-01	-5.3938675454e-01
0.339             	5.5365195005e-01	3.8703651491e-01	2.8323593052e-02	5.6781374658e-01	-5.3949015353e-01
0.3392            	5.5422485373e-01	3.8546877018e-01	2.9051813607e-02	5.6875076053e-01	-5.3969894693e-01
0.3394            	5.5540926581e-01	3.8395956931e-01	3.0332699457e-02	5.7057561554e-01	-5.4024291608e-01
0.3396            	5.5671292557e-01	3.8251955583e-01	3.1659111347e-02	5.7254248124e-01	-5.4088336990e-01
0.3398            	5.5695824372e-01	3.8078377699e-01	3.2126519022e-02	5.7302150324e-01	-5.4089498421e-01
0.34              	5.5802293621e-01	3.7922233491e-01	3.3236446356e-02	5.7464115939e-01	-5.4140471303e-01
0.3402            	5.5812874766e-01	3.7748553182e-01	3.3533544750e-02	5.7489552004e-01	-5.4136197529e-01
0.3404            	5.5860728127e-01	3.7602638098e-01	3.4396415114e-02	5.7580548883e-01	-5.4140907371e-01
0.3406            	5.5962508201e-01	3.7440740593e-01	3.5133369312e-02	5.7719176667e-01	-5.4205839736e-01
0.3408            	5.5993945671e-01	3.7286262099e-01	3.5856050005e-02	5.7786748172e-01	-5.4201143171e-01
0.341             	5.6154367133e-01	3.7167012186e-01	3.7248968855e-02	5.8016815576e-01	-5.4291918690e-01
0.3412            	5.6168575138e-01	3.6993135738e-01	3.7635001065e-02	5.8050325191e-01	-5.4286825085e-01
0.3414            	5.6226311749e-01	3.6858086586e-01	3.8337820722e-02	5.8143202786e-01	-5.4309420713e-01
0.3416            	5.6259984199e-01	3.6710912242e-01	3.8930928912e-02	5.8206530644e-01	-5.4313437753e-01
0.3418            	5.6163541500e-01	3.6526967430e-01	3.8313250357e-02	5.8079204018e-01	-5.4247878982e-01
0.342             	5.6170489119e-01	3.6374616407e-01	3.8678650329e-02	5.8104421636e-01	-5.4236556603e-01
0.3422            	5.6329281620e-01	3.6242325897e-01	4.0365251413e-02	5.8347544191e-01	-5.4311019050e-01
0.3424            	5.6280466141e-01	3.6066271868e-01	4.0381647185e-02	5.8299548500e-01	-5.4261383782e-01
0.3426            	5.6360239911e-01	3.5924286603e-01	4.1273953826e-02	5.8423937603e-01	-5.4296542220e-01
0.3428            	5.6361389084e-01	3.5753950266e-01	4.1744263067e-02	5.8448602237e-01	-5.4274175930e-01
0.343             	5.6409385734e-01	3.5597484210e-01	4.2522665129e-02	5.8535518990e-01	-5.4283252477e-01
0.3432            	5.6402403829e-01	3.5407961723e-01	4.2766980256e-02	5.8540752841e-01	-5.4264054816e-01
0.3434            	5.6260443718e-01	3.5204201797e-01	4.1896072805e-02	5.8355247358e-01	-5.4165640078e-01
0.3436            	5.6444971047e-01	3.5067272199e-01	4.3881465863e-02	5.8639044340e-01	-5.4250897754e-01
0.3438            	5.6377758560e-01	3.4871396851e-01	4.3570173479e-02	5.8556267234e-01	-5.4199249886e-01
0.344             	5.6389691771e-01	3.4703128381e-01	4.4136190070e-02	5.8596501275e-01	-5.4182882268e-01
0.3442            	5.6282460394e-01	3.4522096210e-01	4.3595849946e-02	5.8462252891e-01	-5.4102667896e-01
0.3444            	5.6451828877e-01	3.4366776207e-01	4.5294065752e-02	5.8716532164e-01	-5.4187125589e-01
0.3446            	5.6416694573e-01	3.4183937779e-01	4.5339303012e-02	5.8683659724e-01	-5.4149729423e-01
0.3448            	5.6481936629e-01	3.4014896309e-01	4.6374206016e-02	5.8800646930e-01	-5.4163226329e-01
0.345             	5.6471403387e-01	3.3838802134e-01	4.6616047773e-02	5.8802205776e-01	-5.4140600999e-01
0.3452            	5.6511414270e-01	3.3658109394e-01	4.7358192302e-02	5.8879323885e-01	-5.4143504655e-01
0.3454            	5.6601018949e-01	3.3484818679e-01	4.8622562518e-02	5.9032147075e-01	-5.4169890823e-01
0.3456            	5.6539570630e-01	3.3286757761e-01	4.8516723329e-02	5.8965406797e-01	-5.4113734464e-01
0.3458            	5.6701046208e-01	3.3127792057e-01	5.0444818688e-02	5.9223287142e-01	-5.4178805274e-01
0.346             	5.6574868733e-01	3.2919621317e-01	4.9624010958e-02	5.9056069281e-01	-5.4093668185e-01
0.3462            	5.6615209675e-01	3.2736202801e-01	5.0367313020e-02	5.9133575326e-01	-5.4096844024e-01
0.3464            	5.6718843511e-01	3.2555432077e-01	5.1704314974e-02	5.9304059259e-01	-5.4133627762e-01
0.3466            	5.6790290314e-01	3.2370952155e-01	5.2754116590e-02	5.9427996144e-01	-5.4152584485e-01
0.3468            	5.6890895132e-01	3.2199628105e-01	5.4155378898e-02	5.9598664077e-01	-5.4183126187e-01
0.347             	5.6968882613e-01	3.2035941084e-01	5.5286026124e-02	5.9733183919e-01	-5.4204581307e-01
0.3472            	5.7088290138e-01	3.1875707516e-01	5.6776218011e-02	5.9927101038e-01	-5.4249479237e-01
0.3474            	5.7185982437e-01	3.1710576906e-01	5.8176810856e-02	6.0094822980e-01	-5.4277141895e-01
0.3476            	5.7240632562e-01	3.1542815797e-01	5.9140991334e-02	6.0197682129e-01	-5.4283582995e-01
0.3478            	5.7289871148e-01	3.1374775908e-01	6.0044084378e-02	6.0292075367e-01	-5.4287666929e-01
0.348             	5.7366970096e-01	3.1206933286e-01	6.1141192092e-02	6.0424029701e-01	-5.4309910491e-01
0.3482            	5.7452689307e-01	3.1040882240e-01	6.2439423052e-02	6.0574660460e-01	-5.4330718155e-01
0.3484            	5.7532477689e-01	3.0875179513e-01	6.3664741551e-02	6.0715714767e-01	-5.4349240612e-01
0.3486            	5.7582631497e-01	3.0695941674e-01	6.4653018270e-02	6.0815282410e-01	-5.4349980583e-01
0.3488            	5.7655895748e-01	3.0528994744e-01	6.5866644236e-02	6.0949227960e-01	-5.4362563536e-01
0.349             	5.7726836823e-01	3.0362696669e-01	6.7008869471e-02	6.1077280297e-01	-5.4376393349e-01
0.3492            	5.7789400206e-01	3.0191740202e-01	6.8120946529e-02	6.1195447532e-01	-5.4383352879e-01
0.3494            	5.7761750508e-01	3.0018153186e-01	6.8555792696e-02	6.1189540143e-01	-5.4333960874e-01
0.3496            	5.7900035790e-01	2.9842013783e-01	7.0087256538e-02	6.1404398617e-01	-5.4395672963e-01
0.3498            	5.7997498660e-01	2.9674069155e-01	7.1582332153e-02	6.1576615267e-01	-5.4418382052e-01
0.35              	5.8076521132e-01	2.9499763161e-01	7.2766068098e-02	6.1714824537e-01	-5.4438217727e-01
0.3502            	5.8188040090e-01	2.9320405107e-01	7.4291307486e-02	6.1902605464e-01	-5.4473474716e-01
0.3504            	5.8264654599e-01	2.9156333565e-01	7.5432038562e-02	6.2036256527e-01	-5.4493052671e-01
0.3506            	5.8397196294e-01	2.8994194879e-01	7.7040149654e-02	6.2249203777e-01	-5.4545188812e-01
0.3508            	5.8498984367e-01	2.8827180510e-01	7.8424727468e-02	6.2420220741e-01	-5.4577747994e-01
0.351             	5.8573836140e-01	2.8660312129e-01	7.9726213617e-02	6.2560146821e-01	-5.4587525459e-01
0.3512            	5.8662323532e-01	2.8495651536e-01	8.0933457832e-02	6.2708996424e-01	-5.4615650640e-01
0.3514            	5.8747358459e-01	2.8333425744e-01	8.2175199932e-02	6.2856118456e-01	-5.4638598462e-01
0.3516            	5.8773070119e-01	2.8161528464e-01	8.2846667808e-02	6.2915403510e-01	-5.4630736729e-01
0.3518            	5.8860612609e-01	2.8001697849e-01	8.3949013980e-02	6.3058063308e-01	-5.4663161910e-01
0.352             	5.8879434368e-01	2.7827009258e-01	8.4482415049e-02	6.3103555121e-01	-5.4655313616e-01
0.3522            	5.8930453210e-01	2.7661120330e-01	8.5220917135e-02	6.3191499066e-01	-5.4669407353e-01
0.3524            	5.8918334428e-01	2.7487780911e-01	8.5535557964e-02	6.3195112326e-01	-5.4641556530e-01
0.3526            	5.8983093723e-01	2.7329197518e-01	8.6627251803e-02	6.3314456313e-01	-5.4651731133e-01
0.3528            	5.8975949077e-01	2.7164832817e-01	8.7027654372e-02	6.3327331795e-01	-5.4624566358e-01
0.353             	5.9027492009e-01	2.7010890028e-01	8.8085800820e-02	6.3431782050e-01	-5.4623201968e-01
0.3532            	5.9054264377e-01	2.6862641120e-01	8.8932675683e-02	6.3500898161e-01	-5.4607630593e-01
0.3534            	5.9129644800e-01	2.6720794278e-01	8.9965755074e-02	6.3627932554e-01	-5.4631357047e-01
0.3536            	5.9133333300e-01	2.6564051118e-01	9.0205002899e-02	6.3643583445e-01	-5.4623083156e-01
0.3538            	5.9153513209e-01	2.6411315658e-01	9.0761556301e-02	6.3691591024e-01	-5.4615435394e-01
0.354             	5.9102155666e-01	2.6256618789e-01	9.0813293162e-02	6.3642820324e-01	-5.4561491008e-01
0.3542            	5.9113314539e-01	2.6111026949e-01	9.1613777345e-02	6.3694003407e-01	-5.4532625672e-01
0.3544            	5.9070757272e-01	2.5953724694e-01	9.1680983369e-02	6.3654806441e-01	-5.4486708104e-01
0.3546            	5.8945636114e-01	2.5796367367e-01	9.0740187833e-02	6.3482645506e-01	-5.4408626723e-01
0.3548            	5.8949290038e-01	2.5650846370e-01	9.0883697675e-02	6.3493474922e-01	-5.4405105155e-01
0.355             	5.8989151525e-01	2.5497947402e-01	9.1700781851e-02	6.3574190617e-01	-5.4404112432e-01
0.3552            	5.8929730382e-01	2.5331027159e-01	9.1734606522e-02	6.3516460708e-01	-5.4343000056e-01
0.3554            	5.8857125743e-01	2.5171525547e-01	9.1495299100e-02	6.3431890698e-01	-5.4282360788e-01
0.3556            	5.8768096690e-01	2.5017589562e-01	9.0737307294e-02	6.3304962055e-01	-5.4231231325e-01
0.3558            	5.8829525263e-01	2.4866617771e-01	9.1554365280e-02	6.3407243527e-01	-5.4251806999e-01
0.356             	5.8816010203e-01	2.4707984202e-01	9.1999867620e-02	6.3416003584e-01	-5.4216016822e-01
0.3562            	5.8832062811e-01	2.4553426483e-01	9.2517150690e-02	6.3457920345e-01	-5.4206205276e-01
0.3564            	5.8888387106e-01	2.4391555173e-01	9.3267811467e-02	6.3551777680e-01	-5.4224996533e-01
0.3566            	5.8860755876e-01	2.4234802553e-01	9.3228293108e-02	6.3522170531e-01	-5.4199341221e-01
0.3568            	5.8884974863e-01	2.4088134688e-01	9.3830454304e-02	6.3576497579e-01	-5.4193452148e-01
0.357             	5.8879083843e-01	2.3931528468e-01	9.4415711225e-02	6.3599869405e-01	-5.4158298282e-01
0.3572            	5.8878368699e-01	2.3782717867e-01	9.4807516121e-02	6.3618744505e-01	-5.4137992893e-01
0.3574            	5.8914499394e-01	2.3633456751e-01	9.5185759135e-02	6.3673787350e-01	-5.4155211437e-01
0.3576            	5.8933999357e-01	2.3481522405e-01	9.5308989000e-02	6.3699448807e-01	-5.4168549907e-01
0.3578            	5.8867108249e-01	2.3324948341e-01	9.4935232067e-02	6.3613869853e-01	-5.4120346646e-01
0.358             	5.8999225294e-01	2.3186812455e-01	9.6162611905e-02	6.3807355889e-01	-5.4191094699e-01
0.3582            	5.9054577836e-01	2.3043457409e-01	9.7017251757e-02	6.3905440424e-01	-5.4203715248e-01
0.3584            	5.9097492201e-01	2.2901019778e-01	9.7621165590e-02	6.3978550481e-01	-5.4216433922e-01
0.3586            	5.9143398975e-01	2.2755641208e-01	9.7960426694e-02	6.4041420310e-01	-5.4245377640e-01
0.3588            	5.9179215539e-01	2.2609982806e-01	9.8226188753e-02	6.4090524976e-01	-5.4267906101e-01
0.359             	5.9147459385e-01	2.2459055464e-01	9.8005993789e-02	6.4047759074e-01	-5.4247159695e-01
0.3592            	5.9224214622e-01	2.2313176860e-01	9.8788847704e-02	6.4163657007e-01	-5.4284772237e-01
0.3594            	5.9309093623e-01	2.2175502134e-01	9.9774639685e-02	6.4297825608e-01	-5.4320361639e-01
0.3596            	5.9348240415e-01	2.2031038184e-01	1.0028190901e-01	6.4362335866e-01	-5.4334144965e-01
0.3598            	5.9410631006e-01	2.1902613791e-01	1.0103746335e-01	6.4462504173e-01	-5.4358757838e-01
0.36              	5.9474572957e-01	2.1778237158e-01	1.0181639196e-01	6.4565392555e-01	-5.4383753358e-01
0.3602            	5.9552890690e-01	2.1653011184e-01	1.0268908421e-01	6.4687344901e-01	-5.4418436480e-01
0.3604            	5.9627182902e-01	2.1527078919e-01	1.0348170376e-01	6.4801268090e-01	-5.4453097714e-01
0.3606            	5.9709120997e-01	2.1396022747e-01	1.0393261437e-01	6.4905751715e-01	-5.4512490278e-01
0.3608            	5.9789481870e-01	2.1270906896e-01	1.0459016125e-01	6.5018989933e-01	-5.4559973808e-01
0.361             	5.9870442031e-01	2.1148433949e-01	1.0530671683e-01	6.5135777872e-01	-5.4605106190e-01
