0.352             	-5.7307659759e-01	1.2429624702e-01	-1.6498349364e+00	-1.3979940658e+00	-2.5184087061e-01
0.3522            	-5.7154220430e-01	1.2428023335e-01	-1.6479314625e+00	-1.3955079356e+00	-2.5242352695e-01
0.3524            	-5.6971470758e-01	1.2441883708e-01	-1.6454900888e+00	-1.3924597520e+00	-2.5303033684e-01
0.3526            	-5.6851577974e-01	1.2453743031e-01	-1.6437809013e+00	-1.3904062304e+00	-2.5337467089e-01
0.3528            	-5.6748305996e-01	1.2478006210e-01	-1.6419846626e+00	-1.3884753913e+00	-2.5350927134e-01
0.353             	-5.6702122717e-01	1.2497490254e-01	-1.6408960542e+00	-1.3874692543e+00	-2.5342679994e-01
0.3532            	-5.6643335772e-01	1.2520363674e-01	-1.6399619157e+00	-1.3864143156e+00	-2.5354760012e-01
0.3534            	-5.6622213368e-01	1.2534483019e-01	-1.6393945490e+00	-1.3859194082e+00	-2.5347514082e-01
0.3536            	-5.6597711058e-01	1.2544303593e-01	-1.6385766463e+00	-1.3852654337e+00	-2.5331121259e-01
0.3538            	-5.6579070305e-01	1.2549472482e-01	-1.6378019976e+00	-1.3846917019e+00	-2.5311029577e-01
0.354             	-5.6532076737e-01	1.2544422023e-01	-1.6369028296e+00	-1.3837721822e+00	-2.5313064742e-01
0.3542            	-5.6460003684e-01	1.2549786218e-01	-1.6356148455e+00	-1.3824074596e+00	-2.5320738589e-01
0.3544            	-5.6345573033e-01	1.2547607372e-01	-1.6339611458e+00	-1.3804363032e+00	-2.5352484256e-01
0.3546            	-5.6188443570e-01	1.2548364503e-01	-1.6319903700e+00	-1.3778796207e+00	-2.5411074930e-01
0.3548            	-5.6030180329e-01	1.2539177212e-01	-1.6300563394e+00	-1.3753299730e+00	-2.5472636641e-01
0.355             	-5.5849456347e-01	1.2541648376e-01	-1.6277447126e+00	-1.3723669198e+00	-2.5537779283e-01
0.3552            	-5.5696626529e-01	1.2535089190e-01	-1.6259920541e+00	-1.3699622923e+00	-2.5602976173e-01
0.3554            	-5.5535900983e-01	1.2542325097e-01	-1.6238491275e+00	-1.3672835736e+00	-2.5656555391e-01
0.3556            	-5.5413275353e-01	1.2539605863e-01	-1.6221815070e+00	-1.3652235071e+00	-2.5695799999e-01
0.3558            	-5.5312236999e-01	1.2549902351e-01	-1.6205662681e+00	-1.3634055041e+00	-2.5716076407e-01
0.356             	-5.5236991936e-01	1.2557393693e-01	-1.6192538873e+00	-1.3619968630e+00	-2.5725702430e-01
0.3562            	-5.5178361386e-01	1.2560781883e-01	-1.6181356634e+00	-1.3608514456e+00	-2.5728421786e-01
0.3564            	-5.5099316854e-01	1.2568840344e-01	-1.6167995389e+00	-1.3593929380e+00	-2.5740660089e-01
0.3566            	-5.4995873431e-01	1.2570630275e-01	-1.6153373791e+00	-1.3576274239e+00	-2.5770995526e-01
0.3568            	-5.4857343565e-01	1.2558396706e-01	-1.6135709189e+00	-1.3553588951e+00	-2.5821202379e-01
0.357             	-5.4698442198e-01	1.2547011408e-01	-1.6116067957e+00	-1.3527878198e+00	-2.5881897587e-01
0.3572            	-5.4541493967e-01	1.2534847429e-01	-1.6096317537e+00	-1.3502308165e+00	-2.5940093719e-01
0.3574            	-5.4377932616e-01	1.2526382455e-01	-1.6075466311e+00	-1.3475526417e+00	-2.5999398938e-01
0.3576            	-5.4218360682e-01	1.2510038677e-01	-1.6055576902e+00	-1.3449624519e+00	-2.6059523830e-01
0.3578            	-5.4088902849e-01	1.2486653548e-01	-1.6038887428e+00	-1.3428333999e+00	-2.6105534292e-01
0.358             	-5.3971621179e-01	1.2471407129e-01	-1.6022269059e+00	-1.3408296647e+00	-2.6139724116e-01
0.3582            	-5.3846462874e-01	1.2463255899e-01	-1.6003254306e+00	-1.3386273440e+00	-2.6169808655e-01
0.3584            	-5.3772317614e-01	1.2434567157e-01	-1.5991929776e+00	-1.3373196650e+00	-2.6187331268e-01
0.3586            	-5.3689105357e-01	1.2417991042e-01	-1.5978179594e+00	-1.3358000333e+00	-2.6201792613e-01
0.3588            	-5.3587168548e-01	1.2409985895e-01	-1.5961707435e+00	-1.3339570572e+00	-2.6221368624e-01
0.359             	-5.3450965431e-01	1.2398222116e-01	-1.5943493359e+00	-1.3316843222e+00	-2.6266501362e-01
0.3592            	-5.3297369030e-01	1.2383998481e-01	-1.5923924835e+00	-1.3291699321e+00	-2.6322255148e-01
0.3594            	-5.3141188395e-01	1.2378482927e-01	-1.5903362791e+00	-1.3265800235e+00	-2.6375625558e-01
0.3596            	-5.2982651312e-01	1.2376022880e-01	-1.5883301522e+00	-1.3239915892e+00	-2.6433856299e-01
0.3598            	-5.2853932121e-01	1.2379976301e-01	-1.5865434246e+00	-1.3218110335e+00	-2.6473239111e-01
0.36              	-5.2769766740e-01	1.2377203619e-01	-1.5852770371e+00	-1.3203361859e+00	-2.6494085114e-01
0.3602            	-5.2683496254e-01	1.2390553380e-01	-1.5837227352e+00	-1.3186963301e+00	-2.6502640506e-01
0.3604            	-5.2613679026e-01	1.2399658176e-01	-1.5825002608e+00	-1.3173869207e+00	-2.6511334016e-01
0.3606            	-5.2629901876e-01	1.2405899149e-01	-1.5821022176e+00	-1.3173501276e+00	-2.6475209006e-01
0.3608            	-5.2623125241e-01	1.2421433985e-01	-1.5812864979e+00	-1.3168745013e+00	-2.6441199652e-01
0.361             	-5.2636410912e-01	1.2419663856e-01	-1.5809875697e+00	-1.3168578940e+00	-2.6412967574e-01
0.3612            	-5.2583061633e-01	1.2431081291e-01	-1.5797212388e+00	-1.3156912357e+00	-2.6403000307e-01
0.3614            	-5.2519717248e-01	1.2433766456e-01	-1.5784589480e+00	-1.3144266465e+00	-2.6403230154e-01
0.3616            	-5.2432872733e-01	1.2428285884e-01	-1.5771415309e+00	-1.3128994928e+00	-2.6424203811e-01
0.3618            	-5.2331104392e-01	1.2422785766e-01	-1.5757371290e+00	-1.3111796084e+00	-2.6455752059e-01
0.362             	-5.2211684498e-01	1.2422604593e-01	-1.5739679096e+00	-1.3091007998e+00	-2.6486710981e-01
0.3622            	-5.2107137859e-01	1.2416607228e-01	-1.5724878319e+00	-1.3073152945e+00	-2.6517253735e-01
0.3624            	-5.1965298936e-01	1.2413155437e-01	-1.5707852190e+00	-1.3050455989e+00	-2.6573962012e-01
0.3626            	-5.1850582472e-01	1.2417333142e-01	-1.5691619338e+00	-1.3030867916e+00	-2.6607514219e-01
0.3628            	-5.1753875528e-01	1.2447893918e-01	-1.5676269026e+00	-1.3013522066e+00	-2.6627469603e-01
0.363             	-5.1764371322e-01	1.2477676376e-01	-1.5671289293e+00	-1.3012081779e+00	-2.6592075143e-01
0.3632            	-5.1718099030e-01	1.2499462423e-01	-1.5660281565e+00	-1.3001950685e+00	-2.6583308795e-01
0.3634            	-5.1714479011e-01	1.2524740233e-01	-1.5654693657e+00	-1.2998794730e+00	-2.6558989273e-01
0.3636            	-5.1689659895e-01	1.2546894979e-01	-1.5646435829e+00	-1.2992183904e+00	-2.6542519252e-01
0.3638            	-5.1690799141e-01	1.2554330590e-01	-1.5641874531e+00	-1.2990017179e+00	-2.6518573511e-01
0.364             	-5.1665897754e-01	1.2564012390e-01	-1.5634070444e+00	-1.2983624997e+00	-2.6504454466e-01
0.3642            	-5.1616076774e-01	1.2561884452e-01	-1.5624535695e+00	-1.2973875525e+00	-2.6506601700e-01
0.3644            	-5.1575489677e-01	1.2562840561e-01	-1.5615400230e+00	-1.2965249083e+00	-2.6501511474e-01
0.3646            	-5.1528582095e-01	1.2567592881e-01	-1.5605834943e+00	-1.2955775681e+00	-2.6500592619e-01
0.3648            	-5.1450975531e-01	1.2579769972e-01	-1.5594658835e+00	-1.2942426971e+00	-2.6522318645e-01
0.365             	-5.1414716913e-01	1.2602818342e-01	-1.5588347429e+00	-1.2935645406e+00	-2.6527020232e-01
0.3652            	-5.1293063119e-01	1.2608122631e-01	-1.5573819369e+00	-1.2916215997e+00	-2.6576033728e-01
0.3654            	-5.1119038586e-01	1.2610976775e-01	-1.5554512242e+00	-1.2889159979e+00	-2.6653522621e-01
0.3656            	-5.0901441035e-01	1.2610741283e-01	-1.5530237284e+00	-1.2855262746e+00	-2.6749745385e-01
0.3658            	-5.0720349014e-01	1.2598449060e-01	-1.5510373290e+00	-1.2827221547e+00	-2.6831517438e-01
0.366             	-5.0555347199e-01	1.2581344365e-01	-1.5489927396e+00	-1.2800498418e+00	-2.6894289780e-01
0.3662            	-5.0438824289e-01	1.2564309903e-01	-1.5474819336e+00	-1.2781292097e+00	-2.6935272390e-01
0.3664            	-5.0349771007e-01	1.2555638113e-01	-1.5460238285e+00	-1.2765096243e+00	-2.6951420419e-01
0.3666            	-5.0291520410e-01	1.2559255730e-01	-1.5449688766e+00	-1.2753996424e+00	-2.6956923422e-01
0.3668            	-5.0226355332e-01	1.2569856320e-01	-1.5440408061e+00	-1.2742839564e+00	-2.6975684972e-01
0.367             	-5.0167995751e-01	1.2580092723e-01	-1.5429905076e+00	-1.2731752113e+00	-2.6981529628e-01
0.3672            	-5.0099618323e-01	1.2583907773e-01	-1.5418547832e+00	-1.2719235748e+00	-2.6993120836e-01
0.3674            	-5.0001870192e-01	1.2580637293e-01	-1.5404323410e+00	-1.2702348724e+00	-2.7019746857e-01
0.3676            	-4.9859352051e-01	1.2579923697e-01	-1.5386141513e+00	-1.2679005962e+00	-2.7071355515e-01
0.3678            	-4.9719885051e-01	1.2577024167e-01	-1.5367837891e+00	-1.2655907450e+00	-2.7119304403e-01
0.368             	-4.9593234492e-01	1.2580120803e-01	-1.5350796875e+00	-1.2634721887e+00	-2.7160749882e-01
0.3682            	-4.9486751781e-01	1.2584447367e-01	-1.5336092253e+00	-1.2616721305e+00	-2.7193709483e-01
0.3684            	-4.9385628528e-01	1.2589374602e-01	-1.5321901888e+00	-1.2599513797e+00	-2.7223880912e-01
0.3686            	-4.9290644919e-01	1.2593159186e-01	-1.5308641431e+00	-1.2583385207e+00	-2.7252562237e-01
0.3688            	-4.9197667387e-01	1.2591440196e-01	-1.5294896606e+00	-1.2567215042e+00	-2.7276815644e-01
0.369             	-4.9093330951e-01	1.2591464303e-01	-1.5280432067e+00	-1.2549549128e+00	-2.7308829383e-01
0.3692            	-4.8995948284e-01	1.2591680432e-01	-1.5266564998e+00	-1.2532877327e+00	-2.7336876706e-01
0.3694            	-4.8919078829e-01	1.2589935987e-01	-1.5254196728e+00	-1.2519006247e+00	-2.7351904812e-01
0.3696            	-4.8841231195e-01	1.2586876730e-01	-1.5242620619e+00	-1.2505433429e+00	-2.7371871899e-01
0.3698            	-4.8708658797e-01	1.2580805742e-01	-1.5225790076e+00	-1.2483760918e+00	-2.7420291583e-01
0.37              	-4.8559147572e-01	1.2571867032e-01	-1.5207446433e+00	-1.2459637974e+00	-2.7478084595e-01
0.3702            	-4.8405901283e-01	1.2562439673e-01	-1.5188458994e+00	-1.2434819625e+00	-2.7536393687e-01
0.3704            	-4.8225293243e-01	1.2552310124e-01	-1.5167523172e+00	-1.2406290911e+00	-2.7612322619e-01
0.3706            	-4.8085617532e-01	1.2541578703e-01	-1.5150422357e+00	-1.2383772932e+00	-2.7666494255e-01
0.3708            	-4.7942971815e-01	1.2530677844e-01	-1.5132715548e+00	-1.2360654956e+00	-2.7720605927e-01
0.371             	-4.7811017981e-01	1.2521925896e-01	-1.5116184137e+00	-1.2339193866e+00	-2.7769902702e-01
0.3712            	-4.7662315615e-01	1.2516470317e-01	-1.5097556877e+00	-1.2315010000e+00	-2.7825468769e-01
0.3714            	-4.7552735502e-01	1.2511100627e-01	-1.5083019457e+00	-1.2296783279e+00	-2.7862361785e-01
0.3716            	-4.7447525469e-01	1.2505451825e-01	-1.5067818691e+00	-1.2278661892e+00	-2.7891567985e-01
0.3718            	-4.7345920277e-01	1.2502184256e-01	-1.5053080760e+00	-1.2261132408e+00	-2.7919483521e-01
0.372             	-4.7250523372e-01	1.2497542360e-01	-1.5037710522e+00	-1.2243907598e+00	-2.7938029239e-01
0.3722            	-4.7181423885e-01	1.2494740427e-01	-1.5025518963e+00	-1.2230901870e+00	-2.7946170931e-01
0.3724            	-4.7108735963e-01	1.2495263136e-01	-1.5012751189e+00	-1.2217249191e+00	-2.7955019981e-01
0.3726            	-4.7042235993e-01	1.2493007642e-01	-1.5001003856e+00	-1.2204725527e+00	-2.7962783286e-01
0.3728            	-4.6967361627e-01	1.2495813445e-01	-1.4989139578e+00	-1.2191305952e+00	-2.7978336265e-01
0.373             	-4.6859515955e-01	1.2501476404e-01	-1.4973914609e+00	-1.2172908900e+00	-2.8010057090e-01
0.3732            	-4.6740589000e-01	1.2506855146e-01	-1.4957970836e+00	-1.2153044318e+00	-2.8049265179e-01
0.3734            	-4.6626705815e-01	1.2509064446e-01	-1.4942050791e+00	-1.2133695977e+00	-2.8083548140e-01
0.3736            	-4.6509549637e-01	1.2508298202e-01	-1.4925868429e+00	-1.2113889178e+00	-2.8119792506e-01
0.3738            	-4.6397159827e-01	1.2506838012e-01	-1.4910244312e+00	-1.2094838139e+00	-2.8154061731e-01
0.374             	-4.6294485257e-01	1.2504351458e-01	-1.4895494211e+00	-1.2077195631e+00	-2.8182985796e-01
0.3742            	-4.6201346196e-01	1.2499631950e-01	-1.4881531424e+00	-1.2060900332e+00	-2.8206310926e-01
0.3744            	-4.6118979254e-01	1.2496179681e-01	-1.4868782441e+00	-1.2046289146e+00	-2.8224932952e-01
0.3746            	-4.6030379406e-01	1.2493306457e-01	-1.4855463811e+00	-1.2030769846e+00	-2.8246939651e-01
0.3748            	-4.5938990022e-01	1.2492120209e-01	-1.4841892826e+00	-1.2014845415e+00	-2.8270474107e-01
0.375             	-4.5833414407e-01	1.2491575937e-01	-1.4827381776e+00	-1.1997032328e+00	-2.8303494471e-01
0.3752            	-4.5721722154e-01	1.2491549035e-01	-1.4811986410e+00	-1.1978165420e+00	-2.8338209895e-01
0.3754            	-4.5619650083e-01	1.2490809528e-01	-1.4797807362e+00	-1.1960868689e+00	-2.8369386728e-01
0.3756            	-4.5513189937e-01	1.2488967148e-01	-1.4783193038e+00	-1.1942915513e+00	-2.8402775255e-01
0.3758            	-4.5404899602e-01	1.2489818466e-01	-1.4768307381e+00	-1.1924643651e+00	-2.8436637301e-01
0.376             	-4.5305194464e-01	1.2489234661e-01	-1.4753837440e+00	-1.1907438167e+00	-2.8463992738e-01
0.3762            	-4.5210488114e-01	1.2491348103e-01	-1.4739975594e+00	-1.1891036608e+00	-2.8489389856e-01
0.3764            	-4.5120469227e-01	1.2495869021e-01	-1.4726332516e+00	-1.1875213181e+00	-2.8511193353e-01
0.3766            	-4.5018744217e-01	1.2507401071e-01	-1.4711652019e+00	-1.1857700431e+00	-2.8539515880e-01
0.3768            	-4.4937355458e-01	1.2511184660e-01	-1.4698613129e+00	-1.1843042110e+00	-2.8555710188e-01
0.377             	-4.4845130523e-01	1.2517136637e-01	-1.4685163976e+00	-1.1827095040e+00	-2.8580689359e-01
0.3772            	-4.4755836407e-01	1.2520775622e-01	-1.4671885090e+00	-1.1811526186e+00	-2.8603589043e-01
0.3774            	-4.4673802514e-01	1.2526740191e-01	-1.4659667663e+00	-1.1797214083e+00	-2.8624535800e-01
0.3776            	-4.4590849777e-01	1.2533404525e-01	-1.4646859670e+00	-1.1782514813e+00	-2.8643448573e-01
0.3778            	-4.4517144578e-01	1.2539874732e-01	-1.4635275127e+00	-1.1769352021e+00	-2.8659231057e-01
0.378             	-4.4451089134e-01	1.2542996203e-01	-1.4623998844e+00	-1.1757108336e+00	-2.8668905088e-01
0.3782            	-4.4380332078e-01	1.2545535688e-01	-1.4612324749e+00	-1.1744195582e+00	-2.8681291666e-01
0.3784            	-4.4305364797e-01	1.2548880499e-01	-1.4600114170e+00	-1.1730593565e+00	-2.8695206053e-01
0.3786            	-4.4232953487e-01	1.2550890187e-01	-1.4588437161e+00	-1.1717513929e+00	-2.8709232318e-01
0.3788            	-4.4137488692e-01	1.2549709946e-01	-1.4575248529e+00	-1.1701373134e+00	-2.8738753952e-01
0.379             	-4.4046774851e-01	1.2548403915e-01	-1.4561618747e+00	-1.1685486859e+00	-2.8761318885e-01
0.3792            	-4.3957056135e-01	1.2546889675e-01	-1.4548576452e+00	-1.1669993840e+00	-2.8785826126e-01
0.3794            	-4.3857770697e-01	1.2546141561e-01	-1.4534920081e+00	-1.1653237110e+00	-2.8816829706e-01
0.3796            	-4.3775814175e-01	1.2544990901e-01	-1.4523185579e+00	-1.1639174207e+00	-2.8840113722e-01
0.3798            	-4.3694043807e-01	1.2543859141e-01	-1.4511189642e+00	-1.1624999202e+00	-2.8861904401e-01
0.38              	-4.3598513070e-01	1.2544111113e-01	-1.4497260394e+00	-1.1608481504e+00	-2.8887788899e-01
0.3802            	-4.3511505954e-01	1.2541255578e-01	-1.4484112265e+00	-1.1593206728e+00	-2.8909055370e-01
0.3804            	-4.3423458041e-01	1.2535818224e-01	-1.4471823219e+00	-1.1578257414e+00	-2.8935658055e-01
0.3806            	-4.3339298602e-01	1.2538020282e-01	-1.4458706870e+00	-1.1563283295e+00	-2.8954235750e-01
0.3808            	-4.3246029480e-01	1.2539813646e-01	-1.4445238840e+00	-1.1547222368e+00	-2.8980164722e-01
0.381             	-4.3172300926e-01	1.2539034062e-01	-1.4433669511e+00	-1.1534064848e+00	-2.8996046630e-01
0.3812            	-4.3081245359e-01	1.2537807334e-01	-1.4420744032e+00	-1.1518496552e+00	-2.9022474800e-01
0.3814            	-4.3003042566e-01	1.2537037857e-01	-1.4408281441e+00	-1.1504444977e+00	-2.9038364640e-01
0.3816            	-4.2924863145e-01	1.2534643146e-01	-1.4395826443e+00	-1.1490399536e+00	-2.9054269072e-01
0.3818            	-4.2849418546e-01	1.2537521777e-01	-1.4384087572e+00	-1.1476985641e+00	-2.9071019315e-01
0.382             	-4.2766376894e-01	1.2538736977e-01	-1.4371094326e+00	-1.1462184852e+00	-2.9089094736e-01
0.3822            	-4.2686522419e-01	1.2543303546e-01	-1.4358667276e+00	-1.1447985880e+00	-2.9106813962e-01
0.3824            	-4.2614127157e-01	1.2541963793e-01	-1.4348043645e+00	-1.1435434538e+00	-2.9126091070e-01
0.3826            	-4.2535827314e-01	1.2541125403e-01	-1.4335128245e+00	-1.1421146854e+00	-2.9139813909e-01
0.3828            	-4.2461915861e-01	1.2539022335e-01	-1.4323713446e+00	-1.1408048309e+00	-2.9156651369e-01
0.383             	-4.2387609334e-01	1.2546702362e-01	-1.4311726220e+00	-1.1394624043e+00	-2.9171021767e-01
0.3832            	-4.2317144102e-01	1.2543856335e-01	-1.4301265105e+00	-1.1382346963e+00	-2.9189181422e-01
0.3834            	-4.2249995799e-01	1.2545913273e-01	-1.4290441873e+00	-1.1370220516e+00	-2.9202213566e-01
0.3836            	-4.2181834952e-01	1.2541981987e-01	-1.4279813505e+00	-1.1358090248e+00	-2.9217232575e-01
0.3838            	-4.2099848025e-01	1.2538970121e-01	-1.4266521250e+00	-1.1343245428e+00	-2.9232758226e-01
0.384             	-4.2023299038e-01	1.2533610286e-01	-1.4253829391e+00	-1.1329244599e+00	-2.9245847915e-01
0.3842            	-4.1962597934e-01	1.2535496355e-01	-1.4243658407e+00	-1.1318088997e+00	-2.9255694100e-01
0.3844            	-4.1899747598e-01	1.2537524234e-01	-1.4233242065e+00	-1.1306595792e+00	-2.9266462725e-01
0.3846            	-4.1838612600e-01	1.2535807892e-01	-1.4224158899e+00	-1.1295940710e+00	-2.9282181897e-01
0.3848            	-4.1781742297e-01	1.2537356906e-01	-1.4214182549e+00	-1.1285265504e+00	-2.9289170447e-01
0.385             	-4.1714160269e-01	1.2541245675e-01	-1.4203367962e+00	-1.1273100008e+00	-2.9302679541e-01
0.3852            	-4.1667481315e-01	1.2538919319e-01	-1.4195057531e+00	-1.1264276897e+00	-2.9307806339e-01
0.3854            	-4.1611863531e-01	1.2537428429e-01	-1.4185703993e+00	-1.1254038350e+00	-2.9316656435e-01
0.3856            	-4.1546823697e-01	1.2536056377e-01	-1.4174598574e+00	-1.1241981657e+00	-2.9326169174e-01
0.3858            	-4.1488662200e-01	1.2540223875e-01	-1.4164818012e+00	-1.1231275226e+00	-2.9335427862e-01
0.386             	-4.1440104540e-01	1.2541213835e-01	-1.4156040472e+00	-1.1222030690e+00	-2.9340097819e-01
0.3862            	-4.1383594565e-01	1.2540973307e-01	-1.4147340655e+00	-1.1212029784e+00	-2.9353108710e-01
0.3864            	-4.1327821517e-01	1.2542948425e-01	-1.4138424100e+00	-1.1201994202e+00	-2.9364298981e-01
0.3866            	-4.1265481094e-01	1.2541236404e-01	-1.4127628919e+00	-1.1190362569e+00	-2.9372663503e-01
0.3868            	-4.1205396629e-01	1.2540071159e-01	-1.4117411611e+00	-1.1179245469e+00	-2.9381661428e-01
0.387             	-4.1147205165e-01	1.2536331900e-01	-1.4108368835e+00	-1.1168904934e+00	-2.9394639010e-01
0.3872            	-4.1081561518e-01	1.2536429806e-01	-1.4097733841e+00	-1.1157023072e+00	-2.9407107687e-01
0.3874            	-4.1012086974e-01	1.2537141810e-01	-1.4087065282e+00	-1.1144741338e+00	-2.9423239434e-01
0.3876            	-4.0941370146e-01	1.2540076337e-01	-1.4075235414e+00	-1.1131754722e+00	-2.9434806923e-01
0.3878            	-4.0871167052e-01	1.2538103185e-01	-1.4064920557e+00	-1.1119576983e+00	-2.9453435731e-01
0.388             	-4.0816372213e-01	1.2540805771e-01	-1.4054806824e+00	-1.1109040634e+00	-2.9457661909e-01
0.3882            	-4.0761359665e-01	1.2542736965e-01	-1.4046785533e+00	-1.1099528733e+00	-2.9472567999e-01
0.3884            	-4.0707422555e-01	1.2548384751e-01	-1.4037853378e+00	-1.1089668944e+00	-2.9481844335e-01
0.3886            	-4.0640667670e-01	1.2552372981e-01	-1.4027537119e+00	-1.1077835327e+00	-2.9497017927e-01
0.3888            	-4.0586516908e-01	1.2558583350e-01	-1.4018018466e+00	-1.1067660924e+00	-2.9503575422e-01
0.389             	-4.0533885042e-01	1.2561071898e-01	-1.4007785888e+00	-1.1057281448e+00	-2.9505044399e-01
0.3892            	-4.0472284618e-01	1.2570115770e-01	-1.3997762224e+00	-1.1046109574e+00	-2.9516526503e-01
0.3894            	-4.0409767794e-01	1.2583520900e-01	-1.3986671121e+00	-1.1034312340e+00	-2.9523587813e-01
0.3896            	-4.0365370330e-01	1.2593007889e-01	-1.3978715872e+00	-1.1025894969e+00	-2.9528209031e-01
0.3898            	-4.0337068520e-01	1.2604412748e-01	-1.3971389923e+00	-1.1019401813e+00	-2.9519881093e-01
0.39              	-4.0292409076e-01	1.2612730671e-01	-1.3963182061e+00	-1.1010831938e+00	-2.9523501227e-01
0.3902            	-4.0239424932e-01	1.2621215098e-01	-1.3952251098e+00	-1.1000068042e+00	-2.9521830560e-01
0.3904            	-4.0202794929e-01	1.2628699494e-01	-1.3944635797e+00	-1.0992597392e+00	-2.9520384058e-01
0.3906            	-4.0168609978e-01	1.2636171353e-01	-1.3937125136e+00	-1.0985423566e+00	-2.9517015703e-01
0.3908            	-4.0137194551e-01	1.2634720373e-01	-1.3930792882e+00	-1.0979115896e+00	-2.9516769857e-01
0.391             	-4.0089459833e-01	1.2633873648e-01	-1.3922487169e+00	-1.0970189568e+00	-2.9522976010e-01
0.3912            	-4.0045074330e-01	1.2635816992e-01	-1.3913917988e+00	-1.0961466427e+00	-2.9524515611e-01
0.3914            	-4.0001656163e-01	1.2635738582e-01	-1.3906403090e+00	-1.0953367162e+00	-2.9530359289e-01
0.3916            	-3.9947308707e-01	1.2638452737e-01	-1.3897691797e+00	-1.0943576769e+00	-2.9541150279e-01
0.3918            	-3.9888464350e-01	1.2639426572e-01	-1.3888809480e+00	-1.0933251175e+00	-2.9555583051e-01
0.392             	-3.9823295062e-01	1.2639460926e-01	-1.3878700703e+00	-1.0921679858e+00	-2.9570208454e-01
0.3922            	-3.9750709416e-01	1.2638475011e-01	-1.3869287019e+00	-1.0909714451e+00	-2.9595725678e-01
0.3924            	-3.9675415230e-01	1.2636267501e-01	-1.3858419252e+00	-1.0896751149e+00	-2.9616681030e-01
0.3926            	-3.9619685436e-01	1.2636645190e-01	-1.3849746261e+00	-1.0886841674e+00	-2.9629045870e-01
0.3928            	-3.9555243815e-01	1.2636337739e-01	-1.3840545618e+00	-1.0875797191e+00	-2.9647484276e-01
0.393             	-3.9498862225e-01	1.2642275775e-01	-1.3831990292e+00	-1.0865881369e+00	-2.9661089236e-01
0.3932            	-3.9437062806e-01	1.2645580140e-01	-1.3822802847e+00	-1.0855107704e+00	-2.9676951429e-01
0.3934            	-3.9381818836e-01	1.2648298345e-01	-1.3815908415e+00	-1.0846136091e+00	-2.9697723237e-01
0.3936            	-3.9320685465e-01	1.2649508236e-01	-1.3807533751e+00	-1.0835835422e+00	-2.9716983290e-01
0.3938            	-3.9268696505e-01	1.2647306032e-01	-1.3800976756e+00	-1.0827358029e+00	-2.9736187278e-01
0.394             	-3.9184059662e-01	1.2648036547e-01	-1.3790368998e+00	-1.0813590465e+00	-2.9767785326e-01
0.3942            	-3.9116592983e-01	1.2649057908e-01	-1.3781306933e+00	-1.0802312765e+00	-2.9789941681e-01
0.3944            	-3.9032833566e-01	1.2646518188e-01	-1.3770036032e+00	-1.0788301373e+00	-2.9817346593e-01
0.3946            	-3.8954920596e-01	1.2642578786e-01	-1.3759578547e+00	-1.0775281333e+00	-2.9842972139e-01
0.3948            	-3.8882016758e-01	1.2641218866e-01	-1.3749932680e+00	-1.0763168016e+00	-2.9867646643e-01
0.395             	-3.8792906873e-01	1.2643689950e-01	-1.3739148734e+00	-1.0748865054e+00	-2.9902836795e-01
0.3952            	-3.8712502077e-01	1.2635961441e-01	-1.3728608591e+00	-1.0735554503e+00	-2.9930540878e-01
0.3954            	-3.8625760100e-01	1.2638273107e-01	-1.3717581333e+00	-1.0721366677e+00	-2.9962146566e-01
0.3956            	-3.8555365650e-01	1.2637341467e-01	-1.3708974785e+00	-1.0710023957e+00	-2.9989508273e-01
0.3958            	-3.8487572232e-01	1.2635520962e-01	-1.3699584570e+00	-1.0698549508e+00	-3.0010350619e-01
0.396             	-3.8420449657e-01	1.2635130650e-01	-1.3690983008e+00	-1.0687536470e+00	-3.0034465385e-01
0.3962            	-3.8353043972e-01	1.2635706755e-01	-1.3681947204e+00	-1.0676277999e+00	-3.0056692047e-01
0.3964            	-3.8279670198e-01	1.2632709959e-01	-1.3671681633e+00	-1.0663807836e+00	-3.0078737965e-01
0.3966            	-3.8206547798e-01	1.2626403376e-01	-1.3659664420e+00	-1.0650486990e+00	-3.0091774301e-01
0.3968            	-3.8147637457e-01	1.2622852633e-01	-1.3651798777e+00	-1.0640663134e+00	-3.0111356430e-01
0.397             	-3.8101905502e-01	1.2622657837e-01	-1.3643810159e+00	-1.0632095630e+00	-3.0117145292e-01
0.3972            	-3.8063329821e-01	1.2621814930e-01	-1.3637802491e+00	-1.0625234228e+00	-3.0125682633e-01
0.3974            	-3.8015287755e-01	1.2621387933e-01	-1.3629656846e+00	-1.0616357199e+00	-3.0132996477e-01
0.3976            	-3.7969106885e-01	1.2621094505e-01	-1.3621847278e+00	-1.0607834327e+00	-3.0140129504e-01
0.3978            	-3.7937410456e-01	1.2620113316e-01	-1.3615108668e+00	-1.0601295380e+00	-3.0138132885e-01
0.398             	-3.7912266223e-01	1.2619553813e-01	-1.3610849064e+00	-1.0596651154e+00	-3.0141979097e-01
0.3982            	-3.7901456320e-01	1.2623014771e-01	-1.3607473489e+00	-1.0593882377e+00	-3.0135911126e-01
0.3984            	-3.7884377247e-01	1.2629627083e-01	-1.3603262588e+00	-1.0590069019e+00	-3.0131935692e-01
0.3986            	-3.7876015505e-01	1.2635288651e-01	-1.3600652795e+00	-1.0587927948e+00	-3.0127248470e-01
