0.3602            	8.2691632831e-02	1.5880064801e-01	-8.7391737252e-01	-3.5426705343e-01	-5.1965031909e-01
0.3604            	8.4272447692e-02	1.5851532733e-01	-8.7181741303e-01	-3.5163625882e-01	-5.2018115421e-01
0.3606            	8.5486644111e-02	1.5864356509e-01	-8.7000015380e-01	-3.4951343279e-01	-5.2048672101e-01
0.3608            	8.8484685027e-02	1.5782310510e-01	-8.6671551677e-01	-3.4487307336e-01	-5.2184244341e-01
0.361             	9.1125584491e-02	1.5712719844e-01	-8.6370066133e-01	-3.4072474617e-01	-5.2297591516e-01
0.3612            	9.3484562239e-02	1.5642706485e-01	-8.6092916419e-01	-3.3698001986e-01	-5.2394914433e-01
0.3614            	9.5687754312e-02	1.5572137972e-01	-8.5829624113e-01	-3.3346036625e-01	-5.2483587488e-01
0.3616            	9.7715222666e-02	1.5501421643e-01	-8.5581902882e-01	-3.3019429174e-01	-5.2562473707e-01
0.3618            	9.9436391309e-02	1.5437714569e-01	-8.5358213829e-01	-3.2735467784e-01	-5.2622746045e-01
0.362             	1.0101074933e-01	1.5368863686e-01	-8.5148003303e-01	-3.2472926718e-01	-5.2675076585e-01
0.3622            	1.0227174290e-01	1.5308175697e-01	-8.4961093697e-01	-3.2253372558e-01	-5.2707721139e-01
0.3624            	1.0366708737e-01	1.5241049811e-01	-8.4762915362e-01	-3.2014748944e-01	-5.2748166418e-01
0.3626            	1.0481606033e-01	1.5189597033e-01	-8.4581324867e-01	-3.1809056401e-01	-5.2772268466e-01
0.3628            	1.0626316015e-01	1.5127105860e-01	-8.4386354056e-01	-3.1566861013e-01	-5.2819493043e-01
0.363             	1.0737069720e-01	1.5083729959e-01	-8.4216807583e-01	-3.1371334071e-01	-5.2845473512e-01
0.3632            	1.0920144576e-01	1.5022675983e-01	-8.3984849454e-01	-3.1072280151e-01	-5.2912569303e-01
0.3634            	1.1084101811e-01	1.4977049337e-01	-8.3769829516e-01	-3.0800812947e-01	-5.2969016569e-01
0.3636            	1.1256583867e-01	1.4938446322e-01	-8.3546448327e-01	-3.0516640296e-01	-5.3029808031e-01
0.3638            	1.1426059223e-01	1.4895812568e-01	-8.3377804686e-01	-3.0262843120e-01	-5.3114961566e-01
0.364             	1.1638345168e-01	1.4858628435e-01	-8.3057377879e-01	-2.9890343772e-01	-5.3167034107e-01
0.3642            	1.1862325432e-01	1.4803589396e-01	-8.2772470173e-01	-2.9523909654e-01	-5.3248560519e-01
0.3644            	1.2074019015e-01	1.4745517812e-01	-8.2593368512e-01	-2.9222665241e-01	-5.3370703271e-01
0.3646            	1.2274361361e-01	1.4692308362e-01	-8.2310989438e-01	-2.8881133358e-01	-5.3429856080e-01
0.3648            	1.2436970568e-01	1.4654389622e-01	-8.2039492869e-01	-2.8582775867e-01	-5.3456717003e-01
0.365             	1.2600075664e-01	1.4593891175e-01	-8.1879167773e-01	-2.8339508223e-01	-5.3539659550e-01
0.3652            	1.2757901747e-01	1.4539576769e-01	-8.1689184603e-01	-2.8086690555e-01	-5.3602494049e-01
0.3654            	1.2896024450e-01	1.4490562705e-01	-8.1428806931e-01	-2.7818379015e-01	-5.3610427916e-01
0.3656            	1.2990074896e-01	1.4444669964e-01	-8.1304415164e-01	-2.7662132686e-01	-5.3642282478e-01
0.3658            	1.3103736119e-01	1.4392951580e-01	-8.1109930353e-01	-2.7451229057e-01	-5.3658701295e-01
0.366             	1.3198134560e-01	1.4336721862e-01	-8.1048435953e-01	-2.7326083417e-01	-5.3722352536e-01
0.3662            	1.3298991041e-01	1.4306117740e-01	-8.0745986742e-01	-2.7074002330e-01	-5.3671984412e-01
0.3664            	1.3413593383e-01	1.4279943486e-01	-8.0449477315e-01	-2.6811145274e-01	-5.3638332041e-01
0.3666            	1.3497916531e-01	1.4209728566e-01	-8.0518433545e-01	-2.6761300241e-01	-5.3757133304e-01
0.3668            	1.3542962671e-01	1.4168084496e-01	-8.0412052456e-01	-2.6663063557e-01	-5.3748988899e-01
0.367             	1.3654883315e-01	1.4147002344e-01	-8.0098011766e-01	-2.6394122569e-01	-5.3703889198e-01
0.3672            	1.3745965020e-01	1.4121654946e-01	-7.9844902686e-01	-2.6176486323e-01	-5.3668416363e-01
0.3674            	1.3840200377e-01	1.4077096835e-01	-7.9715477461e-01	-2.6017538353e-01	-5.3697939108e-01
0.3676            	1.3927846374e-01	1.4000132408e-01	-7.9818065060e-01	-2.5981186157e-01	-5.3836878904e-01
0.3678            	1.4053058090e-01	1.3963709567e-01	-7.9556059812e-01	-2.5724971816e-01	-5.3831087996e-01
0.368             	1.4154330427e-01	1.3930797550e-01	-7.9282388216e-01	-2.5486863681e-01	-5.3795524535e-01
0.3682            	1.4264944728e-01	1.3906086881e-01	-7.8956581029e-01	-2.5213345787e-01	-5.3743235242e-01
0.3684            	1.4352462074e-01	1.3856531347e-01	-7.8860221249e-01	-2.5077648551e-01	-5.3782572698e-01
0.3686            	1.4443771588e-01	1.3790147795e-01	-7.8851055730e-01	-2.4981756277e-01	-5.3869299454e-01
0.3688            	1.4536959043e-01	1.3722341026e-01	-7.8849800633e-01	-2.4887941273e-01	-5.3961859360e-01
0.369             	1.4606048993e-01	1.3695990192e-01	-7.8658362186e-01	-2.4723132100e-01	-5.3935230086e-01
0.3692            	1.4707383541e-01	1.3670484076e-01	-7.8382350368e-01	-2.4483791643e-01	-5.3898558725e-01
0.3694            	1.4780999721e-01	1.3659466129e-01	-7.8116876209e-01	-2.4277438384e-01	-5.3839437825e-01
0.3696            	1.4884112612e-01	1.3640144372e-01	-7.7878688120e-01	-2.4055231448e-01	-5.3823456672e-01
0.3698            	1.4988789046e-01	1.3623734466e-01	-7.7647120322e-01	-2.3834771115e-01	-5.3812349207e-01
0.37              	1.5088949407e-01	1.3594913761e-01	-7.7508548146e-01	-2.3665324666e-01	-5.3843223480e-01
0.3702            	1.5255929337e-01	1.3524694673e-01	-7.7420189362e-01	-2.3454165344e-01	-5.3966024018e-01
0.3704            	1.5293546943e-01	1.3500284757e-01	-7.7470961148e-01	-2.3441933631e-01	-5.4029027517e-01
0.3706            	1.5410444243e-01	1.3445892682e-01	-7.7375768369e-01	-2.3277439942e-01	-5.4098328428e-01
0.3708            	1.5500443236e-01	1.3414243254e-01	-7.7232165333e-01	-2.3115639430e-01	-5.4116525903e-01
0.371             	1.5603253924e-01	1.3373765600e-01	-7.7038256843e-01	-2.2915874497e-01	-5.4122382346e-01
0.3712            	1.5601893607e-01	1.3381057531e-01	-7.6865772401e-01	-2.2830992593e-01	-5.4034779808e-01
0.3714            	1.5669034021e-01	1.3345184231e-01	-7.6718966457e-01	-2.2690449208e-01	-5.4028517249e-01
0.3716            	1.5706117694e-01	1.3331002639e-01	-7.6525402953e-01	-2.2556583783e-01	-5.3968819170e-01
0.3718            	1.5772148435e-01	1.3284684389e-01	-7.6377705344e-01	-2.2416704237e-01	-5.3961001107e-01
0.372             	1.5776230497e-01	1.3270081193e-01	-7.6243214004e-01	-2.2345376505e-01	-5.3897837499e-01
0.3722            	1.5794439979e-01	1.3230898366e-01	-7.6158962464e-01	-2.2285041253e-01	-5.3873921211e-01
0.3724            	1.5737522642e-01	1.3230161144e-01	-7.6033528016e-01	-2.2279241366e-01	-5.3754286650e-01
0.3726            	1.5864769795e-01	1.3140405666e-01	-7.6013355856e-01	-2.2141908133e-01	-5.3871447723e-01
0.3728            	1.5931622978e-01	1.3124769498e-01	-7.5719165508e-01	-2.1927959777e-01	-5.3791205732e-01
0.373             	1.5962663608e-01	1.3118761959e-01	-7.5581986909e-01	-2.1828329847e-01	-5.3753657062e-01
0.3732            	1.6099675560e-01	1.3052704628e-01	-7.5566031365e-01	-2.1683340122e-01	-5.3882691243e-01
0.3734            	1.6181357672e-01	1.3058755524e-01	-7.5309348229e-01	-2.1473316443e-01	-5.3836031786e-01
0.3736            	1.6381810205e-01	1.3010434594e-01	-7.5028646160e-01	-2.1132512875e-01	-5.3896133285e-01
0.3738            	1.6523451767e-01	1.2973745868e-01	-7.4827198505e-01	-2.0890147486e-01	-5.3937051019e-01
0.374             	1.6622013407e-01	1.2948470651e-01	-7.4784611460e-01	-2.0770292322e-01	-5.4014319137e-01
0.3742            	1.6792078098e-01	1.2926319600e-01	-7.4393788598e-01	-2.0404816201e-01	-5.3988972397e-01
0.3744            	1.6929746364e-01	1.2866964141e-01	-7.4339257497e-01	-2.0239882384e-01	-5.4099375113e-01
0.3746            	1.7058815440e-01	1.2808292582e-01	-7.4162236400e-01	-2.0022302760e-01	-5.4139933640e-01
0.3748            	1.7134103637e-01	1.2760492853e-01	-7.4013516964e-01	-1.9872654845e-01	-5.4140862118e-01
0.375             	1.7139079658e-01	1.2731920843e-01	-7.3900879742e-01	-1.9811360213e-01	-5.4089519529e-01
0.3752            	1.7158831035e-01	1.2689770890e-01	-7.3771939452e-01	-1.9727138691e-01	-5.4044800761e-01
0.3754            	1.7186193672e-01	1.2634498702e-01	-7.3688459200e-01	-1.9658035928e-01	-5.4030423271e-01
0.3756            	1.7174298491e-01	1.2580281999e-01	-7.3735365196e-01	-1.9693384107e-01	-5.4041981089e-01
0.3758            	1.7162541865e-01	1.2543381003e-01	-7.3683524488e-01	-1.9679220379e-01	-5.4004304109e-01
0.376             	1.7179468237e-01	1.2487132713e-01	-7.3768563006e-01	-1.9704813266e-01	-5.4063749740e-01
0.3762            	1.7200750151e-01	1.2453717389e-01	-7.3708618689e-01	-1.9653559194e-01	-5.4055059495e-01
0.3764            	1.7276117736e-01	1.2427560691e-01	-7.3611648913e-01	-1.9529706720e-01	-5.4081942193e-01
0.3766            	1.7336221011e-01	1.2448936839e-01	-7.3227226952e-01	-1.9277392465e-01	-5.3949834487e-01
0.3768            	1.7430870180e-01	1.2442812293e-01	-7.2961418127e-01	-1.9049838884e-01	-5.3911579243e-01
0.377             	1.7509590259e-01	1.2432977946e-01	-7.2686741542e-01	-1.8833780512e-01	-5.3852961030e-01
0.3772            	1.7606642890e-01	1.2406307248e-01	-7.2545541983e-01	-1.8666128101e-01	-5.3879413881e-01
0.3774            	1.7687450797e-01	1.2358649816e-01	-7.2554121547e-01	-1.8589609976e-01	-5.3964511571e-01
0.3776            	1.7750551847e-01	1.2338943773e-01	-7.2296240747e-01	-1.8397568527e-01	-5.3898672220e-01
0.3778            	1.7759675187e-01	1.2282879787e-01	-7.2342607917e-01	-1.8411628771e-01	-5.3930979146e-01
0.378             	1.7735828292e-01	1.2232299337e-01	-7.2464622895e-01	-1.8496483155e-01	-5.3968139740e-01
0.3782            	1.7677642933e-01	1.2152306532e-01	-7.2686295467e-01	-1.8665504800e-01	-5.4020790667e-01
0.3784            	1.7614579256e-01	1.2141635614e-01	-7.2569410828e-01	-1.8670126158e-01	-5.3899284670e-01
0.3786            	1.7536172232e-01	1.2160225498e-01	-7.2261470377e-01	-1.8594562956e-01	-5.3666907421e-01
0.3788            	1.7429517541e-01	1.2142140817e-01	-7.2113067478e-01	-1.8627016198e-01	-5.3486051279e-01
0.379             	1.7298310729e-01	1.2110289225e-01	-7.2234400736e-01	-1.8818889639e-01	-5.3415511097e-01
0.3792            	1.7172880829e-01	1.2094275606e-01	-7.2194687333e-01	-1.8924462837e-01	-5.3270224496e-01
0.3794            	1.7024793023e-01	1.2052265257e-01	-7.2364005950e-01	-1.9157209952e-01	-5.3206795998e-01
0.3796            	1.6877468503e-01	1.1990128749e-01	-7.2699958854e-01	-1.9472510924e-01	-5.3227447930e-01
0.3798            	1.6732526579e-01	1.1932958996e-01	-7.2869394285e-01	-1.9702170564e-01	-5.3167223721e-01
0.38              	1.6661341238e-01	1.1950017060e-01	-7.2625703917e-01	-1.9651510721e-01	-5.2974193196e-01
0.3802            	1.6607056544e-01	1.1940294769e-01	-7.2417199737e-01	-1.9601543325e-01	-5.2815656413e-01
0.3804            	1.6568787963e-01	1.1934104908e-01	-7.2297846506e-01	-1.9580135290e-01	-5.2717711216e-01
0.3806            	1.6564509747e-01	1.1888421279e-01	-7.2341763504e-01	-1.9606372005e-01	-5.2735391499e-01
0.3808            	1.6555454616e-01	1.1824485187e-01	-7.2521193028e-01	-1.9705141897e-01	-5.2816051130e-01
0.381             	1.6547410937e-01	1.1737639416e-01	-7.2722021633e-01	-1.9813599880e-01	-5.2908421753e-01
0.3812            	1.6522027186e-01	1.1757726994e-01	-7.2421263177e-01	-1.9688604402e-01	-5.2732658775e-01
0.3814            	1.6484112157e-01	1.1777920041e-01	-7.2029453578e-01	-1.9530614632e-01	-5.2498838947e-01
0.3816            	1.6462152876e-01	1.1732226303e-01	-7.2060260399e-01	-1.9567977324e-01	-5.2492283075e-01
0.3818            	1.6373396190e-01	1.1704759686e-01	-7.2084676630e-01	-1.9668942125e-01	-5.2415734505e-01
0.382             	1.8096224488e-01	1.1187005364e-01	-6.9117087626e-01	-1.6462319325e-01	-5.2654768301e-01
0.3822            	1.6208203200e-01	1.1559045016e-01	-7.2522344878e-01	-2.0052969239e-01	-5.2469375639e-01
0.3824            	1.6066893140e-01	1.1570151414e-01	-7.2233240993e-01	-2.0049727356e-01	-5.2183513637e-01
0.3826            	1.5934551424e-01	1.1533334685e-01	-7.2229198673e-01	-2.0180047912e-01	-5.2049150761e-01
0.3828            	1.5811942649e-01	1.1503572912e-01	-7.2161179854e-01	-2.0268647278e-01	-5.1892532576e-01
0.383             	1.5718995608e-01	1.1410315128e-01	-7.2507155016e-01	-2.0534581900e-01	-5.1972573116e-01
0.3832            	1.5604418442e-01	1.1365009527e-01	-7.2706961095e-01	-2.0749062106e-01	-5.1957898989e-01
0.3834            	1.5634367047e-01	1.1383648748e-01	-7.2171803522e-01	-2.0451534714e-01	-5.1720268808e-01
0.3836            	1.5622416150e-01	1.1362676256e-01	-7.2150675163e-01	-2.0452921431e-01	-5.1697753732e-01
0.3838            	1.5757140840e-01	1.1327130747e-01	-7.1936289156e-01	-2.0211003738e-01	-5.1725285418e-01
0.384             	1.5898015035e-01	1.1217500275e-01	-7.2294326590e-01	-2.0249148260e-01	-5.2045178330e-01
0.3842            	1.6131058355e-01	1.1239183146e-01	-7.1848869910e-01	-1.9793376600e-01	-5.2055493310e-01
0.3844            	1.6438706302e-01	1.1240162280e-01	-7.1199825298e-01	-1.9161206347e-01	-5.2038618951e-01
0.3846            	1.6704437001e-01	1.1205136687e-01	-7.0996151319e-01	-1.8793638658e-01	-5.2202512661e-01
0.3848            	1.7020639494e-01	1.1114538065e-01	-7.0996482212e-01	-1.8477601612e-01	-5.2518880600e-01
0.385             	1.7243010644e-01	1.1066665223e-01	-7.0845095063e-01	-1.8179536887e-01	-5.2665558176e-01
0.3852            	1.7497320633e-01	1.1062550388e-01	-7.0309556607e-01	-1.7657457670e-01	-5.2652098937e-01
0.3854            	1.7720489728e-01	1.1029679205e-01	-6.9947477549e-01	-1.7253249046e-01	-5.2694228502e-01
0.3856            	1.7878543073e-01	1.0943357118e-01	-7.0014114001e-01	-1.7128513927e-01	-5.2885600074e-01
0.3858            	1.8009313098e-01	1.0854098960e-01	-7.0041860080e-01	-1.7011616942e-01	-5.3030243138e-01
0.386             	1.8090647408e-01	1.0855235574e-01	-6.9666690508e-01	-1.6742697846e-01	-5.2923992662e-01
0.3862            	1.8214982288e-01	1.0818280538e-01	-6.9299614452e-01	-1.6434824938e-01	-5.2864789514e-01
0.3864            	1.8204694281e-01	1.0721934165e-01	-6.9575881370e-01	-1.6583246404e-01	-5.2992634966e-01
0.3866            	1.8172021367e-01	1.0667580903e-01	-6.9505656992e-01	-1.6580807129e-01	-5.2924849863e-01
0.3868            	1.8210499710e-01	1.0636064871e-01	-6.9259953417e-01	-1.6419476998e-01	-5.2840476419e-01
0.387             	1.8218353442e-01	1.0609706166e-01	-6.8999124881e-01	-1.6281208998e-01	-5.2717915883e-01
0.3872            	1.8245006379e-01	1.0541581743e-01	-6.9065781146e-01	-1.6287884195e-01	-5.2777896952e-01
0.3874            	1.8308759565e-01	1.0450622219e-01	-6.9252738548e-01	-1.6317609708e-01	-5.2935128839e-01
0.3876            	1.8405768234e-01	1.0466291034e-01	-6.8789342214e-01	-1.5988902873e-01	-5.2800439341e-01
0.3878            	1.8562220883e-01	1.0464069765e-01	-6.8445014124e-01	-1.5660286179e-01	-5.2784727945e-01
0.388             	1.8793484849e-01	1.0413023065e-01	-6.8405541596e-01	-1.5409285949e-01	-5.2996255647e-01
0.3882            	1.9096389711e-01	1.0352452229e-01	-6.8342307148e-01	-1.5074763863e-01	-5.3267543286e-01
0.3884            	1.9573950538e-01	1.0358226167e-01	-6.7713505832e-01	-1.4282802378e-01	-5.3430703454e-01
0.3886            	2.0018186017e-01	1.0359150511e-01	-6.7129499206e-01	-1.3546563586e-01	-5.3582935620e-01
0.3888            	2.0458808890e-01	1.0308382951e-01	-6.6840759777e-01	-1.2961570999e-01	-5.3879188778e-01
0.389             	2.0865615943e-01	1.0229357921e-01	-6.6708986907e-01	-1.2488877511e-01	-5.4220109396e-01
0.3892            	2.1308508998e-01	1.0221415253e-01	-6.5980982316e-01	-1.1681982160e-01	-5.4299000156e-01
0.3894            	2.1643929389e-01	1.0204861586e-01	-6.5543078322e-01	-1.1127609772e-01	-5.4415468550e-01
0.3896            	2.1866982079e-01	1.0165609392e-01	-6.5150258126e-01	-1.0708146984e-01	-5.4442111142e-01
0.3898            	2.2006598528e-01	1.0045842220e-01	-6.5474688977e-01	-1.0730745960e-01	-5.4743943017e-01
0.39              	2.2202048254e-01	1.0029926273e-01	-6.5021585775e-01	-1.0308744634e-01	-5.4712841141e-01
0.3902            	2.2358588401e-01	9.9895327074e-02	-6.4689579934e-01	-9.9862015664e-02	-5.4703378368e-01
0.3904            	2.2497835771e-01	9.9183387770e-02	-6.4596966547e-01	-9.8006475030e-02	-5.4796319044e-01
0.3906            	2.2584513009e-01	9.8575123292e-02	-6.4499725190e-01	-9.6653495860e-02	-5.4834375604e-01
0.3908            	2.2706058180e-01	9.8502730616e-02	-6.4199018528e-01	-9.3934510842e-02	-5.4805567444e-01
0.391             	2.2953544381e-01	9.8575657448e-02	-6.3786029851e-01	-8.9394705447e-02	-5.4846559306e-01
0.3912            	2.3589719648e-01	9.8120157684e-02	-6.3460135154e-01	-8.1403479293e-02	-5.5319787225e-01
0.3914            	2.4463499142e-01	9.8892621968e-02	-6.2477579479e-01	-6.7752905973e-02	-5.5702288882e-01
0.3916            	2.5574001101e-01	9.9266057350e-02	-6.1567309769e-01	-5.2096537841e-02	-5.6357655985e-01
0.3918            	2.6770459701e-01	9.9682595619e-02	-6.0482053625e-01	-3.4705671113e-02	-5.7011486514e-01
0.392             	2.7944375467e-01	9.9561882372e-02	-5.9566770290e-01	-1.8390096774e-02	-5.7727760612e-01
0.3922            	2.9019525996e-01	9.9446001312e-02	-5.8581853894e-01	-2.7140095102e-03	-5.8310452943e-01
0.3924            	2.9901423249e-01	9.9130818929e-02	-5.7681902757e-01	1.0604718706e-02	-5.8742374627e-01
0.3926            	3.0632759946e-01	9.8362587050e-02	-5.7149831787e-01	2.0578440525e-02	-5.9207675840e-01
0.3928            	3.1265327137e-01	9.8412458624e-02	-5.6216990128e-01	3.1568320729e-02	-5.9373822201e-01
0.393             	3.1816382352e-01	9.7327856883e-02	-5.5963275624e-01	3.8347445403e-02	-5.9798020164e-01
0.3932            	3.2217707280e-01	9.6831356043e-02	-5.5272822907e-01	4.5812958260e-02	-5.9854118733e-01
0.3934            	3.2311429623e-01	9.5976143964e-02	-5.5017989025e-01	4.8024351102e-02	-5.9820424135e-01
0.3936            	3.2166266845e-01	9.4979598742e-02	-5.5076002338e-01	4.6282656758e-02	-5.9704268014e-01
0.3938            	3.1958832367e-01	9.4385418049e-02	-5.4967662307e-01	4.4750012134e-02	-5.9442663520e-01
0.394             	3.1657246792e-01	9.3670612511e-02	-5.5203913816e-01	4.0552898841e-02	-5.9259203700e-01
0.3942            	3.1516872328e-01	9.3040341057e-02	-5.5244966797e-01	3.8943889293e-02	-5.9139355726e-01
0.3944            	3.1526140130e-01	9.2648720032e-02	-5.4932803699e-01	4.0597382799e-02	-5.8992541979e-01
0.3946            	3.1559822516e-01	9.2874553724e-02	-5.4664082508e-01	4.2277812623e-02	-5.8891863770e-01
0.3948            	3.1601436363e-01	9.2270855503e-02	-5.4755665788e-01	4.2236034686e-02	-5.8979269257e-01
0.395             	3.1697753847e-01	9.2386337306e-02	-5.4527123493e-01	4.4341921007e-02	-5.8961315594e-01
0.3952            	3.1776164775e-01	9.2468395296e-02	-5.4193911715e-01	4.6792089178e-02	-5.8873120632e-01
0.3954            	3.1865689714e-01	9.1979054981e-02	-5.4146496687e-01	4.7924413705e-02	-5.8938938057e-01
0.3956            	3.2011786238e-01	9.1996347469e-02	-5.3860343502e-01	5.0816144872e-02	-5.8941957989e-01
0.3958            	3.2262562582e-01	9.1964677511e-02	-5.3331581743e-01	5.5967717108e-02	-5.8928353453e-01
0.396             	3.2707738437e-01	9.1631398979e-02	-5.3028302884e-01	6.1935869948e-02	-5.9221889879e-01
0.3962            	3.3420098342e-01	9.1590686249e-02	-5.2227335025e-01	7.3064308293e-02	-5.9533765855e-01
0.3964            	3.4271572823e-01	9.1684364513e-02	-5.1417318912e-01	8.5629133666e-02	-5.9980232278e-01
0.3966            	3.5203335724e-01	9.2067513750e-02	-5.0603608769e-01	9.9015313391e-02	-6.0505140108e-01
0.3968            	3.6345537882e-01	9.3069827366e-02	-4.9491033860e-01	1.1600020952e-01	-6.1091054812e-01
0.397             	3.7903804126e-01	9.3542208290e-02	-4.8194339990e-01	1.3806634131e-01	-6.2000974121e-01
0.3972            	3.9753015504e-01	9.4317713406e-02	-4.6432098948e-01	1.6536966030e-01	-6.2969064978e-01
0.3974            	4.1344505376e-01	9.3773074037e-02	-4.5165596952e-01	1.8761706900e-01	-6.3927303852e-01
0.3976            	4.2023920222e-01	9.3118997182e-02	-4.4448572033e-01	1.9799634205e-01	-6.4248206238e-01
0.3978            	4.1788797483e-01	9.2149480020e-02	-4.4405513758e-01	1.9586040604e-01	-6.3991554361e-01
0.398             	4.1052612069e-01	9.1059079071e-02	-4.4793166948e-01	1.8656028595e-01	-6.3449195543e-01
0.3982            	4.0280829146e-01	9.0276124204e-02	-4.5236925257e-01	1.7662366517e-01	-6.2899291774e-01
0.3984            	3.9670984445e-01	9.0059306642e-02	-4.5525104036e-01	1.6908432426e-01	-6.2433536463e-01
0.3986            	3.9381200088e-01	8.9977763392e-02	-4.5678163780e-01	1.6542118198e-01	-6.2220281978e-01
0.3988            	3.9326867746e-01	8.9527832815e-02	-4.5545300928e-01	1.6554217282e-01	-6.2099518210e-01
0.399             	3.9632269152e-01	9.0542824546e-02	-4.4944611725e-01	1.7159963289e-01	-6.2104575014e-01
0.3992            	3.9848437644e-01	9.0531280525e-02	-4.4858395526e-01	1.7419239881e-01	-6.2277635407e-01
0.3994            	3.9917491011e-01	9.0363240617e-02	-4.4592809269e-01	1.7621086376e-01	-6.2213895645e-01
0.3996            	3.9810004362e-01	9.1299000498e-02	-4.4433449559e-01	1.7593279583e-01	-6.2026729141e-01
0.3998            	3.9237534231e-01	9.1435568851e-02	-4.4855177979e-01	1.6809945242e-01	-6.1665123221e-01
0.4               	3.8830946387e-01	9.1052631407e-02	-4.5004699365e-01	1.6328596705e-01	-6.1333296070e-01
0.4002            	3.8568674298e-01	9.1496253884e-02	-4.4945677266e-01	1.6095835664e-01	-6.1041512931e-01
0.4004            	3.8258685733e-01	9.1623257487e-02	-4.5139933602e-01	1.5688718932e-01	-6.0828652534e-01
0.4006            	3.7848227525e-01	9.1402614962e-02	-4.5440482698e-01	1.5127986176e-01	-6.0568468874e-01
0.4008            	3.7362046410e-01	9.1406484920e-02	-4.5575145464e-01	1.4574473678e-01	-6.0149619142e-01
0.401             	3.6937332200e-01	9.2107726122e-02	-4.5721083518e-01	1.4076790440e-01	-5.9797873959e-01
0.4012            	3.6576674386e-01	9.2044160562e-02	-4.6078704252e-01	1.3537322261e-01	-5.9616026512e-01
0.4014            	3.6271966738e-01	9.1980928866e-02	-4.6223186419e-01	1.3160373528e-01	-5.9383559948e-01
0.4016            	3.6007915257e-01	9.2663637165e-02	-4.6052068332e-01	1.2981881091e-01	-5.9033949423e-01
0.4018            	3.5782844495e-01	9.2858494190e-02	-4.6308149302e-01	1.2628769844e-01	-5.8936919146e-01
0.402             	3.5583905641e-01	9.2751115582e-02	-4.6479721539e-01	1.2344044871e-01	-5.8823766411e-01
0.4022            	3.5398528094e-01	9.2767026889e-02	-4.6437238874e-01	1.2179908658e-01	-5.8617147531e-01
0.4024            	3.5255785235e-01	9.3109551086e-02	-4.6404883124e-01	1.2053343673e-01	-5.8458226797e-01
0.4026            	3.5155229641e-01	9.3442461145e-02	-4.6389632115e-01	1.1960413584e-01	-5.8350045698e-01
0.4028            	3.5082600587e-01	9.3132772559e-02	-4.6558422106e-01	1.1803389534e-01	-5.8361811640e-01
0.403             	3.5057368344e-01	9.3035587522e-02	-4.6463095946e-01	1.1825820371e-01	-5.8288916317e-01
0.4032            	3.5054037859e-01	9.3592139710e-02	-4.6115372837e-01	1.1996351440e-01	-5.8111724278e-01
0.4034            	3.5052566103e-01	9.3641200897e-02	-4.6190712929e-01	1.1957209638e-01	-5.8147922567e-01
0.4036            	3.5061340459e-01	9.3287355112e-02	-4.6259043660e-01	1.1931818629e-01	-5.8190862288e-01
0.4038            	3.5064813140e-01	9.3221327474e-02	-4.6084546925e-01	1.2022539677e-01	-5.8107086602e-01
0.404             	3.5092722355e-01	9.3572099861e-02	-4.5827494988e-01	1.2178974861e-01	-5.8006469849e-01
0.4042            	3.5138333036e-01	9.3809470790e-02	-4.5727476658e-01	1.2274594707e-01	-5.8002071365e-01
0.4044            	3.5191446043e-01	9.3294729334e-02	-4.5837999721e-01	1.2272446182e-01	-5.8110445903e-01
0.4046            	3.5251835761e-01	9.3043407278e-02	-4.5707602357e-01	1.2398034582e-01	-5.8105636939e-01
0.4048            	3.5336700145e-01	9.3690078103e-02	-4.5189598980e-01	1.2741900655e-01	-5.7931499635e-01
0.405             	3.5430062790e-01	9.3642288910e-02	-4.5227195801e-01	1.2816464890e-01	-5.8043660691e-01
0.4052            	3.5519086694e-01	9.3125970720e-02	-4.5231211360e-01	1.2903481014e-01	-5.8134692374e-01
0.4054            	3.5614209114e-01	9.2988257601e-02	-4.4993955954e-01	1.3117231137e-01	-5.8111187091e-01
0.4056            	3.5739199241e-01	9.3368727062e-02	-4.4634935209e-01	1.3421731636e-01	-5.8056666845e-01
0.4058            	3.5860852346e-01	9.3409808669e-02	-4.4500845958e-01	1.3610429367e-01	-5.8111275324e-01
0.406             	3.5990102142e-01	9.2869764470e-02	-4.4511615622e-01	1.3734294331e-01	-5.8245909953e-01
0.4062            	3.6113119168e-01	9.2659245115e-02	-4.4310397136e-01	1.3957920600e-01	-5.8268317736e-01
0.4064            	3.6259272912e-01	9.3257317780e-02	-4.3780714922e-01	1.4368915451e-01	-5.8149630373e-01
0.4066            	3.6407020643e-01	9.3085541369e-02	-4.3758587128e-01	1.4527727079e-01	-5.8286314207e-01
0.4068            	3.6541579592e-01	9.2703684758e-02	-4.3677862101e-01	1.4702648542e-01	-5.8380510643e-01
0.407             	3.6693595926e-01	9.2490166388e-02	-4.3406741295e-01	1.4990225278e-01	-5.8396966573e-01
0.4072            	3.6851970675e-01	9.2811698853e-02	-4.3051584295e-01	1.5326178528e-01	-5.8377762823e-01
0.4074            	3.6987867425e-01	9.2967407859e-02	-4.2863033030e-01	1.5556350910e-01	-5.8419383940e-01
0.4076            	3.7142686559e-01	9.2454934446e-02	-4.2826736087e-01	1.5729318515e-01	-5.8556054602e-01
0.4078            	3.7262571243e-01	9.2264012831e-02	-4.2654767192e-01	1.5935187648e-01	-5.8589954839e-01
